detected,m_VIS_Euclid,log10_mStar,Re_maj,z_source,q_source,n_sersic_source,log_p_gal,source_theta_ell,source_x,source_y,mass_1,mass_2,theta_jn,psi,phase,ra,dec,geocent_time,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,luminosity_distance,pcross,psrc,PdetEM_flag,PdetEM_logL,PdetGW_flag,snr_net,snr_H1,snr_L1,snr_V1,x0_image_positions,x1_image_positions,magnifications,time_delays,image_type,effective_luminosity_distance,effective_geocent_time,effective_phase,effective_ra,effective_dec
False,31.137775421142578,6.046195983886719,0.046881966292858124,2.1490135192871094,0.29119783639907837,1.913517713546753,-0.4174098583576935,0.013551093902998307,0.020960839435641986,-0.021090913667303465,24.383273504186963,23.44539802596658,2.697027685659224,1.5615534827304616,2.2816493768579815,5.095382333375072,-0.8285777097505003,1259011527.6630826,0.18855729603779361,0.6925083841821469,1.3018740636084511,1.5628837934167927,3.942840259244906,0.5544408315418025,17382.087567901308,-36.0004642560781,13.504470883460332,False,-2011.2834066538758,False,"[2.279771191899312, 4.395592340757631, 4.03455769817585]","[1.1638009073250248, 3.466167216882092, 2.9453012569507333]","[1.215399827245386, 2.6696332909708755, 2.686153587891828]","[1.5380921284030245, 0.4242345371124485, 0.6224429515789385]","[[0.0031855339624393027, -0.0021513770637449996, 0.00814334039746748, NaN]]","[[-0.005115067623161642, -0.006349273184170572, 0.0018473563860082946, NaN]]","[[-2.9873288192996106, 4.262762321910217, 2.865414861115653, NaN]]","[[0.0, 20986350917674.047, 90018058266617.89, NaN]]","[[2.0, 1.0, 1.0, NaN]]","[[10056.814028393812, 8418.919836684705, 10268.527700562821, NaN]]","[[1259011527.6630826, 20987609929201.71, 90019317278145.55, NaN]]","[[0.710853050063085, 2.2816493768579815, 2.2816493768579815, NaN]]","[[5.098128918122647, 5.090233198997111, 5.105463769106241, NaN]]","[[-0.8326602435675625, -0.8338944491285715, -0.8256978195583926, NaN]]"
False,30.33685874938965,6.097468376159668,0.07627003639936447,1.264492154121399,0.21478219330310822,1.4574552774429321,-0.7782642844788175,0.9660041503111346,-0.004913143595409897,-0.018041632899844163,19.529839588061805,17.757442224920137,1.4851827537551543,0.6744729056440188,2.370928331648813,2.222208479207621,-0.3759326107143903,1264154758.6838582,0.4752575387620536,0.7014509690229755,0.4448458389942614,1.460794482451936,6.069049346850305,6.19701746567403,9069.704221301386,-34.439041148057306,13.261675503469045,False,-2011.8040970068623,False,"[2.710375083358303, 1.7123731808300064]","[1.492731026845029, 1.2072299939830746]","[1.2989122513461637, 0.9065273290544646]","[1.8522187066560345, 0.8081001508048851]","[[-0.004788048125410141, -0.002647952360427839, NaN, NaN]]","[[-0.008317372717810977, 0.018233116690308485, NaN, NaN]]","[[-5.20671539990127, 4.977000770020009, NaN, NaN]]","[[0.0, 445059873277267.9, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[3974.762688015904, 4065.4560480037885, NaN, NaN]]","[[1264154758.6838582, 445061137432026.56, NaN, NaN]]","[[0.8001320048539164, 2.370928331648813, NaN, NaN]]","[[2.216757008537388, 2.2190577770257556, NaN, NaN]]","[[-0.3868624384387951, -0.3603119490306756, NaN, NaN]]"
False,26.856300354003906,6.797547817230225,0.24799981713294983,0.3567609488964081,0.8375887870788574,1.4817496538162231,-3.959115147102654,1.4372810236241498,0.1627850599637783,0.19997259542489954,26.241582154877733,16.042554297413226,1.1931033706913274,0.5259914121361924,4.12618604340969,0.02950759608050594,-0.8952910810137906,1250606868.3066404,0.6410822294868375,0.27803464052576227,1.1282274500889726,2.704703365271029,2.940147151114066,2.865904473645461,1959.018551804423,-30.334580120689818,11.692817125765874,False,-2018.484968994724,True,"[25.81404175406699, 23.36178316754984]","[16.307446010718383, 14.628254234243014]","[13.372956542284031, 11.972549577484395]","[14.886100550728585, 13.727532460010597]","[[0.04555098272031821, 0.1255649874265958]]","[[-0.10290561781363813, -0.03474909745382908]]","[[-10.737424369937548, 9.140989735403164]]","[[0.0, 113434612888384.0]]","[[2.0, 1.0]]","[[597.8448463768892, 647.9506623218224]]","[[1250606868.3066404, 113435863495252.31]]","[[2.555389716614793, 4.12618604340969]]","[[0.09191130803914105, 0.21987399572179955]]","[[-0.9770366904018052, -0.9088801700419962]]"
False,32.06682205200195,6.035730838775635,0.0667048841714859,4.697288513183594,0.270332932472229,0.9349622130393982,-1.1887743203532377,0.052719296863788324,-0.021284737926896908,-0.003724707401408907,75.7089445338238,69.43659062571176,1.3051914441233587,2.3963836899905546,3.8231639955819836,3.196417211196025,0.6877964020627523,1265538281.1995478,0.5791746958056887,0.22634140672020459,1.5353324227629181,1.4790119731931846,0.6173859694388308,4.310610351507947,44309.30461982823,-32.76762966243103,12.709009534335987,False,-2007.4171874288145,False,"[1.8154789253429355, 1.84476382922006, 1.1381381858565953, 1.9002978557878378]","[1.3486922528740637, 1.1087521449048074, 0.5740064758845629, 1.3874733100156813]","[1.2075873040746812, 1.0645914991019405, 0.6507493643939649, 1.2809825893722724]","[0.13684238539088242, 1.0200329439814826, 0.7364783503188517, 0.21244613536398346]","[[-0.09670900018249123, 0.03496044188267291, 0.006484395270636608, 0.017941643525222865]]","[[0.028573299559039762, -0.010911340926129293, -0.022905074943220752, 0.015088007938774349]]","[[1.9606896785061987, 5.615768044554629, -2.3156645322630607, -2.1890986441355955]]","[[0.0, 5876800434627184.0, 6042153480404928.0, 6056694531992251.0]]","[[1.0, 1.0, 2.0, 2.0]]","[[31643.93640618439, 18697.793269715774, 29117.70303433552, 29947.616867196142]]","[[1265538281.1995478, 5876801700165465.0, 6042154745943209.0, 6056695797530532.0]]","[[3.8231639955819836, 3.8231639955819836, 2.252367668787087, 2.252367668787087]]","[[3.0981462286310246, 3.2685597213013655, 3.231704529356382, 3.2465331005178584]]","[[0.7099888106454432, 0.6705041701602742, 0.6585104361431827, 0.6965035190251778]]"
False,28.545902252197266,6.9196085929870605,0.10994348675012589,0.5934366583824158,0.760864794254303,1.2966521978378296,-2.411131889829539,1.0415837338473484,-0.020181389907484006,0.09674321689044019,14.579690660414874,13.758319696550108,0.4097281573657242,3.102624911682759,0.0718411872404976,4.239735114638677,-0.38459167169195646,1256359813.954391,0.43354127659615715,0.5467367844113595,2.9095740784414406,1.2378446106923326,5.331338005292194,0.7893216116691126,3587.8315396517223,-30.551854010179586,13.52185570573597,False,-2018.1111613130283,True,"[12.097571888511778, 18.408898608158932]","[6.073310437920316, 12.253536674519006]","[8.85665260055113, 12.917471411737152]","[5.57008533467033, 4.6773196660744665]","[[-0.023876062994407657, 0.08102668621609009]]","[[-0.05916923593910261, 0.094516679461379]]","[[-3.5938127359047134, 6.02255482871156]]","[[0.0, 2176994653926144.5]]","[[2.0, 1.0]]","[[1892.5803279983875, 1461.9807762883818]]","[[1256359813.954391, 2176995910285958.5]]","[[-1.498955139554399, 0.0718411872404976]]","[[4.202516943267701, 4.315686538228568]]","[[-0.46433456440162285, -0.3106486490011412]]"
False,28.86821174621582,7.019628524780273,0.014657415449619293,4.087308883666992,0.689190685749054,1.6399236917495728,-6.912815140520525,1.1455959335859833,0.05984284171435552,0.053019356653271885,37.589707676839915,37.05386056940973,0.6994051730633799,0.7024903283589419,1.0731124576174311,0.1929480044553597,0.004942194338500191,1245521610.4890575,0.08587349170334413,0.04542074529269655,1.069792147240359,2.9408664564536005,0.5007786903562902,4.311783941650149,37607.86314581941,-31.792710091925247,9.250476858994318,False,-2007.580346795588,False,"[1.1881962688491403, 0.47441232357452556]","[0.7598284952451525, 0.2941673365593972]","[0.5506113895227422, 0.25312511401893434]","[0.7289020022254987, 0.272874160582918]","[[-0.009966509873588592, 0.003553537169093156, NaN, NaN]]","[[0.10079300375016112, -0.009866743970762482, NaN, NaN]]","[[2.055598266818603, -0.26012682671204673, NaN, NaN]]","[[0.0, 7108239573391516.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[26230.67921837048, 73737.10560484405, NaN, NaN]]","[[1245521610.4890575, 7108240818913126.0, NaN, NaN]]","[[1.0731124576174311, -0.49768386917746543, NaN, NaN]]","[[0.1950625754043393, 0.2085827875642018, NaN, NaN]]","[[0.0639120969218731, -0.04674765079905051, NaN, NaN]]"
False,30.666582107543945,6.11008882522583,0.10713955760002136,1.110520601272583,0.3604583144187927,3.5090396404266357,-2.5215995685029267,2.0355575864630553,0.02450468454249131,-0.055447943804476554,14.441906992340867,14.281852782618337,1.304391868072956,3.101096019090291,4.777617522117701,1.473260356884866,0.7625634716849115,1262027228.5323565,0.475981924844324,0.6750969759430941,0.7630874599712413,2.19852568254122,0.8381005787409327,4.870256992524213,7727.945543361076,-30.705024467262398,11.547399877331571,False,-2017.4186298681907,False,"[0.2677147363296354, 0.8529190251126757]","[0.1041431294603816, 0.2882489597425525]","[0.1386077344900718, 0.4173929228403431]","[0.20399334443499417, 0.6856869173094152]","[[0.014928990227060644, -0.19525520132094817, NaN, NaN]]","[[-0.0032710684048498613, -0.0006489105962528976, NaN, NaN]]","[[-0.11217150740760728, 1.3695804733091963, NaN, NaN]]","[[0.0, 1.897389746152154e+16, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[23073.99398050422, 6603.440596344223, NaN, NaN]]","[[1262027228.5323565, 1.897389872354877e+16, NaN, NaN]]","[[3.2068211953228047, 4.777617522117701, NaN, NaN]]","[[1.6284601738013098, 1.3377761611150008, NaN, NaN]]","[[0.7475831124617325, 0.7502052702703295, NaN, NaN]]"
False,31.429227828979492,6.527101516723633,0.06296844035387039,1.7355672121047974,0.21964356303215027,1.5368125438690186,-1.6364284033604015,2.7677719447200397,0.001437047946589283,-0.05305675691837295,25.187941148376677,20.10240322537066,1.9946292622096822,2.061253551094987,5.5774315330227795,3.8723023478623273,-1.1794345251174996,1269487044.4768176,0.3090615975744122,0.11606957942647878,0.9939439530750375,1.1028472446665227,3.012744620211009,0.9133564281519039,13388.731327443096,-33.701367166593954,13.39277824950626,False,-2012.239075255648,False,"[0.15652031880086373, 1.351862859911285]","[0.11301296179779925, 0.9379976344695946]","[0.08936829178172088, 0.6779713978457211]","[0.06115545018418542, 0.6986046188224653]","[[0.0012934022348147032, -0.041771105590620694, NaN, NaN]]","[[-0.00034460606410558544, 0.01343441674200493, NaN, NaN]]","[[-0.013803999516739779, 1.6885465860099667, NaN, NaN]]","[[0.0, 4172763224458285.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[113955.93764892494, 10303.455579561652, NaN, NaN]]","[[1269487044.4768176, 4172764493945329.5, NaN, NaN]]","[[4.006635206227883, 5.5774315330227795, NaN, NaN]]","[[3.9402274944721016, 3.82732992408285, NaN, NaN]]","[[-1.186644288786246, -1.1728652659801355, NaN, NaN]]"
False,29.633047103881836,7.403645992279053,0.09385543316602707,5.53220272064209,0.2816365361213684,2.0198817253112793,-4.870500171402703,0.8503801694289208,0.04001801641028936,0.0029614641754430147,77.31925693493707,77.25807227035523,2.621244031405373,0.11878911088430795,0.8556253807747873,3.312326292533019,0.3350811319050307,1247853541.5327828,0.6886858293966303,0.3404768790553221,2.2134934919743636,1.4496107839472023,1.9727388382365738,1.6893516346188804,53660.214864055204,-33.51895703966012,12.177024724224154,False,-2009.3240085734958,False,"[1.5918102104069491, 0.4099162325788542]","[0.7299055406523596, 0.2745499634847683]","[0.9619194310039975, 0.2862324580187305]","[1.037211962878248, 0.1035597183209251]","[[-0.00793353526706056, 0.0015441156718353276, NaN, NaN]]","[[0.047285758680232465, -0.0018269124179331265, NaN, NaN]]","[[1.5823215911816324, -0.058812738816808416, NaN, NaN]]","[[0.0, 3120568998339065.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[42658.445970419205, 221267.02933320694, NaN, NaN]]","[[1247853541.5327828, 3120570246192606.5, NaN, NaN]]","[[0.8556253807747873, -0.7151709460201092, NaN, NaN]]","[[3.313550097121127, 3.323585903131699, NaN, NaN]]","[[0.3634571489512749, 0.3143444778531093, NaN, NaN]]"
False,29.452478408813477,7.385473728179932,0.12830407917499542,1.895341157913208,0.6895802021026611,1.0679806470870972,-2.6654456160028506,0.9886035162395251,-0.10283163819588498,-0.11845763136464549,27.01127923920686,26.45367101583726,1.7891501364947962,2.0333409096769777,1.9842743277704746,3.3538965560865024,0.7881527752924471,1251464834.708122,0.27235784113784894,0.010011566465740796,2.08766855040838,0.49868684817403863,5.798056940148487,0.27907478625975485,14912.745560304109,-33.981997216212115,14.340236095203418,False,-2012.1444027003731,False,"[0.40597548123882027, 1.2501173047193634]","[0.08252350077274384, 1.060522333007326]","[0.13953797358586845, 0.5922661873795828]","[0.37220305898105155, 0.29547659812302784]","[[-0.004166155611515432, 0.019585567869229232, NaN, NaN]]","[[-0.0008500590369730227, 0.023257312402139046, NaN, NaN]]","[[-0.15769161014226682, 1.4422148282726945, NaN, NaN]]","[[0.0, 1965956163440475.5, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[37553.7502954708, 12417.741925760001, NaN, NaN]]","[[1251464834.708122, 1965957414905310.2, NaN, NaN]]","[[0.4134780009755781, 1.9842743277704746, NaN, NaN]]","[[3.3344651596988157, 3.3681480802222254, NaN, NaN]]","[[0.7787591497802596, 0.8028665212193717, NaN, NaN]]"
False,31.28205680847168,6.81129264831543,0.06673090159893036,5.931585788726807,0.3431042730808258,2.408087730407715,-3.911727763163004,0.17991021433434456,-0.029121734850893574,0.08411830304580523,193.1119078876842,167.93110499444686,1.6062910305969398,0.2916576453596816,1.1422263630322673,0.9259646846002919,0.5046857845971421,1242116825.5176795,0.640286153906596,0.013549490582168922,2.647714398885466,1.2762052896395042,1.7597128797098773,3.456676120152833,58195.23139752492,-30.786376017813534,11.77185315286804,False,-2001.0285221149327,False,"[1.2711362305610165, 1.9026669871436401, 1.403475526096505, 1.1304036850103123]","[0.10383362318050958, 1.6808015411132635, 1.1676086730864863, 0.9987812669563781]","[0.358078772373541, 0.8712116250696107, 0.7780678277882046, 0.505547148468173]","[1.2152306316570265, 0.1898371610120185, 0.032310899802094624, 0.15706862365731808]","[[-0.22364528829875754, 0.24115279694557729, 0.11849997440917878, -0.04657938193497902]]","[[0.21583200492609916, -0.09365601971034997, 0.13713377947540878, -0.0900522168659842]]","[[3.2546383539196264, 4.100413782572104, -2.2318097748207095, -1.3228970954925983]]","[[0.0, 5861689345290814.0, 1.007418101347091e+16, 1.4389667737603924e+16]]","[[1.0, 1.0, 2.0, 2.0]]","[[32257.8954772966, 28739.12604083855, 38954.60560487111, 50596.953459403354]]","[[1242116825.5176795, 5861690587407640.0, 1.0074182255587736e+16, 1.438966897972075e+16]]","[[1.1422263630322673, 1.1422263630322673, -0.42856996376262924, -0.42856996376262924]]","[[0.670698313662242, 1.2016980163780884, 1.0615756398630252, 0.8729838794275417]]","[[0.6915962352581384, 0.3821082106216893, 0.6128980098074481, 0.3857120134660551]]"
False,31.523067474365234,6.294649124145508,0.09957922995090485,1.1210421323776245,0.9441990852355957,1.014477252960205,-2.863008516302294,2.8626034340573243,-0.02263708554807856,0.07042703062160044,32.503380668844436,28.38501898444243,1.0844142948409201,0.8003729611278686,2.630450492636942,2.396014661928067,0.1184298945477856,1246297860.6779165,0.13083135426879552,0.22806766493004968,1.4166657586804834,1.5669250601495066,2.3041855819237718,3.6718388439498235,7818.323094245651,-32.08641902473861,11.630956722583178,False,-2014.061796661199,False,"[1.3749941770940277, 3.5414728825932915]","[0.5063867381180459, 2.082109167680483]","[1.1445750786787408, 1.9891043879778925]","[0.5693235879253573, 2.0616292891137387]","[[0.012339669048007101, -0.06299862884920389, NaN, NaN]]","[[-0.011628543429716462, 0.05084602986155006, NaN, NaN]]","[[-0.47652640749438, 1.4326724497323184, NaN, NaN]]","[[0.0, 5387959379265434.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[11325.832315830537, 6531.909501848095, NaN, NaN]]","[[1246297860.6779165, 5387960625563295.0, NaN, NaN]]","[[1.0596541658420455, 2.630450492636942, NaN, NaN]]","[[2.437439262859942, 2.361569525739569, NaN, NaN]]","[[0.08024998761078189, 0.14272456090204844, NaN, NaN]]"
False,42.83695602416992,7.669159889221191,0.05536288022994995,8.443246841430664,0.2242632806301117,3.0603785514831543,-8.076613766289405,2.9514875806791045,0.03646936568954605,-0.0026768485786824656,88.89230268369263,63.5909781235751,1.3879734491303193,2.3906719889485477,3.4621456739035947,4.9089193501275235,-1.283371649173326,1247004922.624392,0.15621192913410803,0.5126423873483198,1.7561826634063886,0.9914490951349991,4.313280497298239,2.8677610571690835,87419.56713119741,-31.94502898897057,9.582279470419177,False,-2004.0153057554385,False,"[0.5266072214368784, 0.7392596186276392]","[0.3366696679571668, 0.38903231095890767]","[0.36333487439630935, 0.3353594456829546]","[0.17876372505208857, 0.5316885243774553]","[[-0.12611977080271689, -0.015022775243823167, NaN, NaN]]","[[-0.12124934081878626, 0.1000081583305598, NaN, NaN]]","[[4.709342244262308, -5.765524961512674, NaN, NaN]]","[[0.0, 6899107117465986.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[40283.62319930753, 36407.362948167734, NaN, NaN]]","[[1247004922.624392, 6899108364470909.0, NaN, NaN]]","[[3.4621456739035947, 1.8913493471086982, NaN, NaN]]","[[4.49697839440202, 4.888877741024636, NaN, NaN]]","[[-1.3896795927607977, -1.1684220936114516, NaN, NaN]]"
False,26.95539093017578,7.442899227142334,0.20589296519756317,0.5082250833511353,0.4045454263687134,0.8510215282440186,-2.4802830227113883,1.1499991181913074,-0.27649503232904005,-0.32011101185681656,17.65965062466162,13.430087689513696,0.41252840780379735,1.1831346391575284,3.787709078428291,1.7055486440192724,0.2996547816327997,1260829510.6041148,0.012571116933863724,0.6361500100007842,1.6343171941809078,0.6092135562052562,2.523430868868992,5.870243946341749,2977.211210527354,-28.79106693123998,14.657625786363452,False,-2031.1008445403513,True,"[51.80939950951566, 30.82054588764008]","[32.91728641139263, 7.705541379920285]","[35.64902296638862, 22.880625872648416]","[18.160762494698396, 19.15744347584917]","[[-0.06069565712495623, 0.056538785363997854]]","[[-0.21927693098418136, -0.23970859782043943]]","[[-37.82369357770213, 38.46487979014523]]","[[1340039310983429.2, 1376093133774241.8]]","[[2.0, 1.0]]","[[484.0917455605997, 480.04003183137877]]","[[1340040571812939.8, 1376094394603752.2]]","[[2.2169127516333944, 3.787709078428291]]","[[1.656654037450119, 1.7793562819972897]]","[[0.08306338078626582, 0.06263171395000774]]"
False,31.007095336914062,7.114738941192627,0.08062312752008438,4.71864652633667,0.29445406794548035,3.4709320068359375,-4.113586763157063,3.0377216873291166,-0.02433733473784319,0.03619248555510872,51.72934336657293,44.6087572528221,2.0317590601936257,1.8883061734282005,1.2790734061728228,4.266741621041982,-0.1909243348623275,1259087598.8209739,0.7496994056065732,0.029809262533508643,0.526913605183808,0.6805927334168839,0.331964520607778,1.4884911595894539,44546.09302264481,-30.93829713547278,12.268705063377322,False,-2007.0108063262562,False,"[0.8236376606228037, 0.16017671854784102]","[0.4544932400695309, 0.05673734612222684]","[0.5772928386351661, 0.0861758973336935]","[0.37222018911909727, 0.12252007769542765]","[[0.07834171750697799, -0.021697373664297005, NaN, NaN]]","[[0.0812284445835722, -0.017129651398780532, NaN, NaN]]","[[1.4189723044727003, -0.1759494128946044, NaN, NaN]]","[[0.0, 5160106482696081.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[37395.785510653484, 106197.84613230245, NaN, NaN]]","[[1259087598.8209739, 5160107741783680.0, NaN, NaN]]","[[1.2790734061728228, -0.2917229206220737, NaN, NaN]]","[[4.295879614077775, 4.193989095435961, NaN, NaN]]","[[-0.15675535577208477, -0.2551134517544375, NaN, NaN]]"
False,32.0927619934082,6.015791893005371,0.037712838500738144,1.6968945264816284,0.5665271282196045,1.2058871984481812,-0.5867936213637641,2.1505930327054426,0.013979265583844125,0.009882180662468865,36.19903731718266,29.98500450429042,0.2103838391816175,0.40069434536199733,2.399018683794342,0.8608584576056753,0.6302388366808068,1264320172.965763,0.2149959311090008,0.31615856425718186,0.784146331234186,2.6997243675247096,3.258548128242341,1.1927853843693728,13023.868699639841,-31.337126963041587,13.265079114024834,False,-2007.3473945808655,False,"[2.854699327894365, 0.7355903896250179]","[2.1860902750258844, 0.3029231779300052]","[0.7611431545352166, 0.2806091574474815]","[1.6706222374977449, 0.6087604375598719]","[[0.028741751759141756, -0.003727471954167739, NaN, NaN]]","[[-0.11553058074331936, 0.010430424466805486, NaN, NaN]]","[[1.743538548620044, -0.058883333427080464, NaN, NaN]]","[[0.0, 4784488861043038.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[9863.34518563695, 53671.510173283816, NaN, NaN]]","[[1264320172.965763, 4784490125363211.0, NaN, NaN]]","[[2.399018683794342, 0.8282223569994454, NaN, NaN]]","[[0.8643437675147945, 0.824153452878704, NaN, NaN]]","[[0.579218988496899, 0.7051799937070239, NaN, NaN]]"
False,29.35759735107422,7.635824203491211,0.10334105044603348,2.906965970993042,0.44346874952316284,3.1279618740081787,-4.125323026512309,0.7983012337532012,-0.030420850898242792,-0.03209325103550503,30.974551360895866,26.973862253431932,1.7918556573426854,0.10585155819418754,0.3844819652129556,0.780407711402819,-0.7307989385058987,1261405127.2215672,0.10705220592833938,0.7992174222381058,1.6758140883105053,1.2284701498217054,2.983386051303533,4.592880936682616,25050.13988877693,-31.421359433822374,13.456811957169688,False,-2007.2216121301437,False,"[1.3195452707624415, 0.05567919308444496]","[0.912198733288314, 0.046018922906546786]","[0.9377616567861091, 0.017374067311751125]","[0.17232605038267487, 0.026087795271025636]","[[-0.132772548310147, 0.0035275993315441417, NaN, NaN]]","[[-0.03200039247566205, -0.00023951338902474136, NaN, NaN]]","[[1.4448099194118624, -0.011353844251524097, NaN, NaN]]","[[0.0, 2.909550340262918e+16, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[20840.33991122353, 235092.45394350745, NaN, NaN]]","[[1261405127.2215672, 2.9095504664034308e+16, NaN, NaN]]","[[0.3844819652129556, -1.186314361581941, NaN, NaN]]","[[0.7139039155969698, 0.8969452451519886, NaN, NaN]]","[[-0.7541600734375354, -0.7223991943508982, NaN, NaN]]"
False,92.9161148071289,6.794912815093994,0.19151312112808228,9.870340347290039,0.1495777815580368,2.939565658569336,-12.703206244657444,0.021303557349742378,0.07128226136496384,0.02374539304982871,102.28822907833035,93.40133246394295,1.5742298437416147,0.008270227747037954,1.7879335595126227,3.422717713143923,-0.5720886199983715,1267525740.6494071,0.6893049069407823,0.30943644727641895,2.661541258498605,2.0654885564721983,2.1378794667105017,4.627875801086745,104440.74002566574,-31.119637289798046,2.942658711572193,False,-2006.4415308566254,False,"[0.2325831274007782, 0.2405749411159545]","[0.09564256356823195, 0.0033131793822990074]","[0.1978525827890443, 0.11647706588021813]","[0.07616932892790698, 0.21047189422642876]","[[0.13897085004600535, -0.02121710943147512, NaN, NaN]]","[[0.02869789536817063, 0.004454975573782451, NaN, NaN]]","[[1.6346281260795192, -0.34638267395964045, NaN, NaN]]","[[0.0, 9855078996184684.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[81688.41259715913, 177456.47897004633, NaN, NaN]]","[[1267525740.6494071, 9855080263710424.0, NaN, NaN]]","[[1.7879335595126227, 0.21713723271772611, NaN, NaN]]","[[3.5152139666635014, 3.3246891284080675, NaN, NaN]]","[[-0.5438030648247972, -0.5680459846191854, NaN, NaN]]"
False,29.3331356048584,7.902035236358643,0.09528527408838272,1.714824914932251,0.36723592877388,2.114696741104126,-5.406084717153874,2.6152632309191644,-0.10035281035094898,-0.02306704128469879,62.64510682489112,34.71294178953632,2.342760031458285,1.1698882373825954,2.464513915474019,1.2518515881677896,1.2599664741238594,1238497147.7868173,0.6863542144937983,0.6233065314804084,0.42406673425450564,1.7399477156151144,1.909120975330425,1.7263024563364249,13192.832144555345,-30.647075898216432,12.789023822399216,False,-2017.858784584877,False,"[4.236713941834897, 6.276345650235158, 9.34514429534423, 4.610377392088795]","[2.466376928846355, 4.077812386221026, 5.843442862354744, 2.9077436662683]","[1.8904564894899416, 3.2791468282487584, 4.836040105936863, 2.4221483502338494]","[2.8797402888347383, 3.465711606985538, 5.4588106313528035, 2.633211696430712]","[[-0.06687569452953822, 0.08836911022237762, 0.06340305939146136, -0.019525557895531925]]","[[0.04514211544334515, 0.010831312558193279, 0.059519411898721473, -0.10145795769600499]]","[[-1.6624128856200282, -3.731118980089754, 5.93109123029349, 2.2578194004116283]]","[[0.0, 1907519573364698.0, 2098734588953546.0, 7454260401951674.0]]","[[2.0, 2.0, 1.0, 1.0]]","[[10232.189827887176, 6829.965150048933, 5417.148420989038, 8779.97818077991]]","[[1238497147.7868173, 1907520811861845.8, 2098735827450693.8, 7454261640448822.0]]","[[0.8937175886791224, 0.8937175886791224, 2.464513915474019, 2.464513915474019]]","[[1.029457495112369, 1.537044219682933, 1.4554154915140403, 1.184272986686668]]","[[1.3193145414113139, 1.2850037385261621, 1.3336918378666902, 1.1727144682719637]]"
False,30.296833038330078,6.343892574310303,0.08417797088623047,0.9542536735534668,0.6565998792648315,2.875983476638794,-2.0979229489303535,1.5594452445620126,0.021009076749090014,0.026520272916320035,15.177657327761924,14.98045220288262,1.357798513649171,0.8786392351406815,1.3984257772052624,0.6082624973328823,1.1346631827108977,1254513852.1018732,0.5980585422666765,0.009427717448513562,1.4490833650745532,0.8766959423964651,4.129668186662844,5.846268018671896,6410.732579686152,-33.003849474056906,12.509429524232171,False,-2012.826462135645,False,"[0.8875083961509947, 2.3125151670394315]","[0.46026827753592375, 1.3745532974900512]","[0.42592703838041807, 0.9601134334644554]","[0.628021037791817, 1.5926430312621005]","[[-0.010542107983631345, 0.03691616165996482, NaN, NaN]]","[[0.006646080927087812, -0.02802703734854704, NaN, NaN]]","[[-0.6233754299881419, 2.270879806228286, NaN, NaN]]","[[0.0, 2093329256380356.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[8119.566077999361, 4254.128330255736, NaN, NaN]]","[[1254513852.1018732, 2093330510894208.0, NaN, NaN]]","[[-0.17237054958963416, 1.3984257772052624, NaN, NaN]]","[[0.5498504741866687, 0.6621942933716504, NaN, NaN]]","[[1.1516217747697817, 1.1169486564941469, NaN, NaN]]"
False,28.588056564331055,6.178516387939453,0.12171044200658798,0.4125462770462036,0.20511169731616974,1.1676818132400513,-0.706645483612137,2.8575350446757954,0.2128811985887293,0.18512766978380765,12.264109978380231,9.85876183860645,2.7114043746528815,2.5875367507378093,4.4452809289479545,0.12160495761205213,1.3322640251577542,1241817238.0511792,0.6617521393210057,0.19483885152040337,1.0532067302406545,1.275725667463807,5.302813788837728,2.845448208226607,2323.241852800256,-28.323194077641354,13.519914248076663,False,-2038.3237907324487,True,"[32.081997254320584, 29.322883368566657]","[19.772697269002116, 19.230884506226623]","[15.578179613400765, 15.486764861904675]","[19.890080705398216, 15.816595217265013]","[[-0.29138170730006, -0.2631443563029393]]","[[0.030685384606836986, -0.1041085011910524]]","[[21.51092235362717, -18.686056845330317]]","[[1772938366567402.0, 1704166679677401.0]]","[[1.0, 2.0]]","[[500.91600299074696, 537.4469343672349]]","[[1772939608384640.0, 1704167921494639.0]]","[[4.4452809289479545, 2.874484602153058]]","[[-1.1514555819035412, -1.0319459296811473]]","[[1.3898276860325194, 1.25503380023463]]"
